,ImageId,Label,X,Y,w,h
7061,95c49d0.jpg,Fish,0.8421428571428572,0.7753571428571429,0.31,0.43357142857142855
7062,95c49d0.jpg,Flower,0.5530952380952381,0.7414285714285714,0.28809523809523807,0.49714285714285716
7063,95d6699.jpg,Sugar,0.10833333333333334,0.8646428571428572,0.1976190476190476,0.27071428571428574
7064,95df231.jpg,Sugar,0.5145238095238095,0.22785714285714287,0.5871428571428572,0.42142857142857143
7065,9609c2a.jpg,Flower,0.8330952380952381,0.84,0.3319047619047619,0.3142857142857143
7066,961859f.jpg,Flower,0.585952380952381,0.49,0.8223809523809524,0.8642857142857143
7067,961cb49.jpg,Gravel,0.2780952380952381,0.4357142857142857,0.5333333333333333,0.7757142857142857
7068,962214e.jpg,Fish,0.4442857142857143,0.7414285714285714,0.2752380952380952,0.2671428571428571
7069,962214e.jpg,Flower,0.5628571428571428,0.19607142857142856,0.5895238095238096,0.39071428571428574
7070,962214e.jpg,Gravel,0.5661904761904762,0.5196428571428572,0.7047619047619048,0.9435714285714286
7071,963c6db.jpg,Fish,0.8097619047619048,0.3464285714285714,0.3242857142857143,0.31285714285714283
7072,963c6db.jpg,Flower,0.7921428571428571,0.5028571428571429,0.38904761904761903,0.9171428571428571
7073,963c6db.jpg,Sugar,0.2226190476190476,0.7889285714285714,0.31285714285714283,0.42214285714285715
7074,96460bb.jpg,Flower,0.8064285714285714,0.2775,0.3852380952380952,0.5535714285714286
7075,96460bb.jpg,Gravel,0.22142857142857142,0.32285714285714284,0.42857142857142855,0.30714285714285716
7076,96460bb.jpg,Sugar,0.2061904761904762,0.32142857142857145,0.32285714285714284,0.24857142857142858
7077,964d4a6.jpg,Fish,0.35523809523809524,0.6964285714285714,0.6476190476190476,0.6071428571428571
7078,964d4a6.jpg,Flower,0.8990476190476191,0.3582142857142857,0.2,0.36214285714285716
7079,964d4a6.jpg,Gravel,0.32761904761904764,0.6989285714285715,0.6161904761904762,0.47928571428571426
7080,964d4a6.jpg,Sugar,0.30904761904761907,0.21892857142857142,0.6171428571428571,0.42642857142857143
7081,964e0ba.jpg,Sugar,0.33785714285714286,0.8621428571428571,0.2919047619047619,0.26285714285714284
7082,965b308.jpg,Flower,0.8052380952380952,0.3625,0.38857142857142857,0.3392857142857143
7083,965b308.jpg,Gravel,0.6219047619047618,0.6614285714285715,0.39714285714285713,0.38285714285714284
7084,965b308.jpg,Sugar,0.3342857142857143,0.2732142857142857,0.1523809523809524,0.49357142857142855
7085,9662fd2.jpg,Fish,0.48595238095238097,0.7364285714285714,0.5976190476190476,0.5271428571428571
7086,9662fd2.jpg,Flower,0.21142857142857144,0.5710714285714286,0.39904761904761904,0.8578571428571429
7087,9662fd2.jpg,Gravel,0.4411904761904762,0.2842857142857143,0.8776190476190476,0.5671428571428572
7088,967fd18.jpg,Fish,0.7378571428571429,0.3607142857142857,0.5233333333333333,0.72
7089,967fd18.jpg,Flower,0.14904761904761904,0.22071428571428572,0.2885714285714286,0.43714285714285717
7090,967fd18.jpg,Gravel,0.5466666666666666,0.6989285714285715,0.1580952380952381,0.21928571428571428
7091,968c34c.jpg,Fish,0.715,0.5042857142857143,0.569047619047619,0.45571428571428574
7092,968c34c.jpg,Sugar,0.5757142857142857,0.1382142857142857,0.34476190476190477,0.255
7093,968dd53.jpg,Fish,0.6292857142857143,0.6260714285714286,0.7404761904761905,0.445
7094,968dd53.jpg,Sugar,0.6426190476190476,0.2667857142857143,0.6033333333333334,0.5092857142857142
7095,96b8ae3.jpg,Fish,0.4521428571428571,0.7432142857142857,0.35,0.5078571428571429
7096,96b8ae3.jpg,Flower,0.8645238095238095,0.43535714285714283,0.27,0.5992857142857143
7097,96b9c17.jpg,Gravel,0.579047619047619,0.48214285714285715,0.840952380952381,0.9571428571428572
7098,96ce1b3.jpg,Fish,0.31642857142857145,0.36964285714285716,0.6328571428571429,0.7378571428571429
7099,96ce1b3.jpg,Gravel,0.8176190476190476,0.4375,0.3628571428571429,0.645
7100,96ce1b3.jpg,Sugar,0.7795238095238095,0.5953571428571428,0.22666666666666666,0.33071428571428574
7101,96d075d.jpg,Gravel,0.8488095238095238,0.2767857142857143,0.22428571428571428,0.49642857142857144
7102,96d075d.jpg,Sugar,0.7669047619047619,0.7371428571428571,0.4576190476190476,0.5114285714285715
7103,96ec5dd.jpg,Gravel,0.3180952380952381,0.22892857142857143,0.6190476190476191,0.44357142857142856
7104,96ec5dd.jpg,Sugar,0.4126190476190476,0.22857142857142856,0.42142857142857143,0.44142857142857145
7105,971c229.jpg,Fish,0.7566666666666667,0.6664285714285715,0.47714285714285715,0.6628571428571428
7106,971c229.jpg,Gravel,0.8254761904761905,0.265,0.34714285714285714,0.5157142857142857
7107,971c229.jpg,Sugar,0.16357142857142856,0.8414285714285714,0.3109523809523809,0.30428571428571427
7108,971e19d.jpg,Fish,0.305952380952381,0.5946428571428571,0.611904761904762,0.5335714285714286
7109,972103a.jpg,Fish,0.6630952380952381,0.23107142857142857,0.6157142857142857,0.4607142857142857
7110,972103a.jpg,Gravel,0.44285714285714284,0.6214285714285714,0.45904761904761904,0.7428571428571429
7111,972103a.jpg,Sugar,0.11047619047619048,0.6425,0.19714285714285715,0.6935714285714286
7112,972125d.jpg,Gravel,0.3333333333333333,0.5060714285714286,0.6666666666666666,0.9878571428571429
7113,972125d.jpg,Sugar,0.8385714285714285,0.16535714285714287,0.3219047619047619,0.3264285714285714
7114,9724010.jpg,Fish,0.1742857142857143,0.7271428571428571,0.3038095238095238,0.23857142857142857
7115,9724010.jpg,Sugar,0.205,0.30142857142857143,0.3823809523809524,0.57
7116,9738270.jpg,Fish,0.4380952380952381,0.18178571428571427,0.62,0.255
7117,9738270.jpg,Flower,0.6435714285714286,0.6153571428571428,0.36047619047619045,0.7564285714285715
7118,9738270.jpg,Sugar,0.34833333333333333,0.45035714285714284,0.32142857142857145,0.3507142857142857
7119,973c6d7.jpg,Gravel,0.40095238095238095,0.49607142857142855,0.7904761904761904,0.9907142857142857
7120,973c6d7.jpg,Sugar,0.435,0.6917857142857143,0.5014285714285714,0.5107142857142857
7121,9743750.jpg,Fish,0.8126190476190476,0.3842857142857143,0.3461904761904762,0.5728571428571428
7122,9746898.jpg,Fish,0.4683333333333333,0.7892857142857143,0.9223809523809524,0.39571428571428574
7123,9746898.jpg,Gravel,0.42119047619047617,0.3246428571428571,0.830952380952381,0.5992857142857143
7124,9749b58.jpg,Gravel,0.7547619047619047,0.5253571428571429,0.4780952380952381,0.9335714285714286
7125,9749b58.jpg,Sugar,0.6604761904761904,0.5028571428571429,0.6780952380952381,0.9942857142857143
7126,975e5d9.jpg,Gravel,0.6764285714285714,0.42857142857142855,0.5833333333333334,0.6757142857142857
7127,975e5d9.jpg,Sugar,0.4564285714285714,0.5003571428571428,0.5852380952380952,0.9892857142857143
7128,976b67a.jpg,Gravel,0.09428571428571429,0.2914285714285714,0.17047619047619048,0.52
7129,976b67a.jpg,Sugar,0.36976190476190474,0.7939285714285714,0.6623809523809524,0.41214285714285714
7130,97834cb.jpg,Fish,0.5566666666666666,0.3628571428571429,0.7342857142857143,0.4114285714285714
7131,97834cb.jpg,Gravel,0.2330952380952381,0.8560714285714286,0.2633333333333333,0.19785714285714287
7132,97834cb.jpg,Sugar,0.28404761904761905,0.6107142857142858,0.30142857142857143,0.3
7133,9792df9.jpg,Flower,0.8416666666666667,0.455,0.3157142857142857,0.8957142857142857
7134,9792df9.jpg,Gravel,0.2569047619047619,0.5721428571428572,0.42428571428571427,0.6014285714285714
7135,9792df9.jpg,Sugar,0.22547619047619047,0.21285714285714286,0.45095238095238094,0.42
7136,979c0b0.jpg,Flower,0.7802380952380953,0.5196428571428572,0.43857142857142856,0.9592857142857143
7137,979c0b0.jpg,Gravel,0.2230952380952381,0.8167857142857143,0.41095238095238096,0.3507142857142857
7138,979c0b0.jpg,Sugar,0.23904761904761904,0.5946428571428571,0.42857142857142855,0.19214285714285714
7139,97a23cf.jpg,Fish,0.5085714285714286,0.7192857142857143,0.6219047619047618,0.3157142857142857
7140,97a23cf.jpg,Gravel,0.49976190476190474,0.32535714285714284,0.9995238095238095,0.6164285714285714
7141,97a23cf.jpg,Sugar,0.49666666666666665,0.15357142857142858,0.9809523809523809,0.24
7142,97bbcba.jpg,Sugar,0.6342857142857142,0.7278571428571429,0.3047619047619048,0.4714285714285714
7143,97ccafb.jpg,Gravel,0.6821428571428572,0.29285714285714287,0.6338095238095238,0.5642857142857143
7144,97e8d0d.jpg,Fish,0.19690476190476192,0.19964285714285715,0.33,0.3807142857142857
7145,97e8d0d.jpg,Gravel,0.22904761904761906,0.7196428571428571,0.439047619047619,0.5607142857142857
7146,97e8d0d.jpg,Sugar,0.8180952380952381,0.5710714285714286,0.3628571428571429,0.8578571428571429
7147,97f4fa0.jpg,Fish,0.8269047619047619,0.6460714285714285,0.30904761904761907,0.35214285714285715
7148,97f4fa0.jpg,Sugar,0.5792857142857143,0.3510714285714286,0.2195238095238095,0.28785714285714287
7149,97f678e.jpg,Fish,0.06595238095238096,0.39035714285714285,0.13095238095238096,0.3692857142857143
7150,97f678e.jpg,Flower,0.645952380952381,0.40785714285714286,0.6995238095238095,0.7914285714285715
7151,9806f56.jpg,Fish,0.37785714285714284,0.45321428571428574,0.37761904761904763,0.905
7152,9806f56.jpg,Gravel,0.8335714285714285,0.18285714285714286,0.3319047619047619,0.36428571428571427
7153,9806f56.jpg,Sugar,0.1392857142857143,0.49785714285714283,0.27095238095238094,0.9814285714285714
7154,981db5b.jpg,Gravel,0.6683333333333333,0.5321428571428571,0.6623809523809524,0.9157142857142857
7155,981db5b.jpg,Sugar,0.6523809523809524,0.7092857142857143,0.6819047619047619,0.5414285714285715
7156,982e404.jpg,Flower,0.6804761904761905,0.8014285714285714,0.43142857142857144,0.3557142857142857
7157,982e404.jpg,Sugar,0.21976190476190477,0.4332142857142857,0.42428571428571427,0.3007142857142857
7158,983adc5.jpg,Fish,0.635,0.8585714285714285,0.4423809523809524,0.28285714285714286
7159,983d323.jpg,Fish,0.8023809523809524,0.45607142857142857,0.3942857142857143,0.8207142857142857
7160,983d323.jpg,Gravel,0.18357142857142858,0.4882142857142857,0.36047619047619045,0.8207142857142857
7161,983d323.jpg,Sugar,0.2804761904761905,0.38535714285714284,0.37714285714285717,0.375
7162,983f3f7.jpg,Fish,0.7226190476190476,0.3196428571428571,0.5538095238095239,0.595
7163,983f3f7.jpg,Gravel,0.21142857142857144,0.17464285714285716,0.4228571428571429,0.34785714285714286
7164,984c799.jpg,Gravel,0.44976190476190475,0.5246428571428572,0.31476190476190474,0.465
7165,984c799.jpg,Sugar,0.7623809523809524,0.3817857142857143,0.4514285714285714,0.7564285714285715
7166,985cea4.jpg,Fish,0.6685714285714286,0.85,0.4380952380952381,0.2785714285714286
7167,985cea4.jpg,Gravel,0.5326190476190477,0.27071428571428574,0.4576190476190476,0.4585714285714286
7168,985d5aa.jpg,Sugar,0.5519047619047619,0.7482142857142857,0.2914285714285714,0.5007142857142857
7169,985e112.jpg,Fish,0.5173809523809524,0.7632142857142857,0.39380952380952383,0.38785714285714284
7170,985e112.jpg,Flower,0.5157142857142857,0.2739285714285714,0.7704761904761904,0.44642857142857145
7171,985e112.jpg,Gravel,0.48523809523809525,0.5471428571428572,0.9485714285714286,0.8857142857142857
7172,986602e.jpg,Gravel,0.5945238095238096,0.4585714285714286,0.42142857142857143,0.5371428571428571
7173,98682ba.jpg,Fish,0.6897619047619048,0.5067857142857143,0.6033333333333334,0.6421428571428571
7174,98682ba.jpg,Sugar,0.4764285714285714,0.4425,0.6480952380952381,0.8707142857142857
7175,9871dc7.jpg,Gravel,0.16476190476190475,0.36178571428571427,0.30857142857142855,0.4307142857142857
7176,9871dc7.jpg,Sugar,0.7330952380952381,0.9060714285714285,0.5319047619047619,0.18785714285714286
7177,9875f2d.jpg,Sugar,0.7183333333333334,0.555,0.46904761904761905,0.7771428571428571
7178,9885488.jpg,Flower,0.633095238095238,0.3578571428571429,0.7328571428571429,0.6657142857142857
7179,9885488.jpg,Gravel,0.2288095238095238,0.34714285714285714,0.4080952380952381,0.61
7180,98890fe.jpg,Fish,0.2742857142857143,0.3117857142857143,0.22380952380952382,0.38357142857142856
7181,98890fe.jpg,Flower,0.6252380952380953,0.6332142857142857,0.4057142857142857,0.6978571428571428
7182,98890fe.jpg,Gravel,0.29928571428571427,0.5125,0.5328571428571428,0.9564285714285714
7183,98890fe.jpg,Sugar,0.09547619047619048,0.4975,0.19095238095238096,0.6707142857142857
7184,988f773.jpg,Flower,0.34714285714285714,0.49392857142857144,0.6923809523809524,0.9807142857142858
7185,988f773.jpg,Gravel,0.09380952380952381,0.7128571428571429,0.18761904761904763,0.3514285714285714
7186,9894cfc.jpg,Gravel,0.3921428571428571,0.3725,0.5842857142857143,0.5764285714285714
7187,9894cfc.jpg,Sugar,0.5085714285714286,0.5485714285714286,0.98,0.8985714285714286
7188,98991bb.jpg,Fish,0.549047619047619,0.36714285714285716,0.58,0.42
7189,98991bb.jpg,Gravel,0.3742857142857143,0.12178571428571429,0.30095238095238097,0.24214285714285713
7190,98991bb.jpg,Sugar,0.8064285714285714,0.8192857142857143,0.3852380952380952,0.36142857142857143
7191,98c2d20.jpg,Flower,0.7811904761904762,0.4475,0.4357142857142857,0.8435714285714285
7192,98c2d20.jpg,Gravel,0.16738095238095238,0.8467857142857143,0.2785714285714286,0.20357142857142857
7193,98c2d20.jpg,Sugar,0.21619047619047618,0.38607142857142857,0.43238095238095237,0.7635714285714286
7194,98cfcc2.jpg,Fish,0.2030952380952381,0.2835714285714286,0.3757142857142857,0.4828571428571429
7195,98cfcc2.jpg,Flower,0.6357142857142857,0.35428571428571426,0.68,0.6171428571428571
7196,98cfcc2.jpg,Gravel,0.3269047619047619,0.8635714285714285,0.39571428571428574,0.27285714285714285
7197,98cfcc2.jpg,Sugar,0.8092857142857143,0.5078571428571429,0.37952380952380954,0.37714285714285717
7198,9901417.jpg,Fish,0.7316666666666667,0.4564285714285714,0.5347619047619048,0.5157142857142857
7199,990f987.jpg,Gravel,0.8352380952380952,0.3217857142857143,0.31333333333333335,0.6207142857142857
7200,990f987.jpg,Sugar,0.08761904761904762,0.29714285714285715,0.16857142857142857,0.3357142857142857
7201,99195a2.jpg,Flower,0.7014285714285714,0.48142857142857143,0.5923809523809523,0.9485714285714286
7202,9925939.jpg,Fish,0.4483333333333333,0.32071428571428573,0.3138095238095238,0.6142857142857143
7203,9925939.jpg,Flower,0.8369047619047619,0.5642857142857143,0.3252380952380952,0.8714285714285714
7204,9925939.jpg,Sugar,0.21357142857142858,0.25892857142857145,0.42714285714285716,0.5064285714285715
7205,9934bbe.jpg,Fish,0.2561904761904762,0.5889285714285715,0.5038095238095238,0.8221428571428572
7206,9934bbe.jpg,Flower,0.8078571428571428,0.6546428571428572,0.2680952380952381,0.35214285714285715
7207,9934bbe.jpg,Gravel,0.25452380952380954,0.8417857142857142,0.30142857142857143,0.2978571428571429
7208,9934bbe.jpg,Sugar,0.8388095238095238,0.2357142857142857,0.2538095238095238,0.27285714285714285
7209,9934d3b.jpg,Fish,0.36666666666666664,0.4875,0.6057142857142858,0.5364285714285715
7210,9937e8a.jpg,Sugar,0.5735714285714286,0.15928571428571428,0.3385714285714286,0.30857142857142855
7211,993e07b.jpg,Fish,0.4573809523809524,0.6757142857142857,0.51,0.5385714285714286
7212,994a534.jpg,Sugar,0.18928571428571428,0.25357142857142856,0.36333333333333334,0.48714285714285716
7213,994e66f.jpg,Flower,0.6785714285714286,0.25107142857142856,0.6257142857142857,0.4878571428571429
7214,994e66f.jpg,Sugar,0.15357142857142858,0.8485714285714285,0.27380952380952384,0.2571428571428571
7215,9960c76.jpg,Flower,0.5797619047619048,0.6728571428571428,0.42523809523809525,0.6542857142857142
7216,9960c76.jpg,Gravel,0.17809523809523808,0.5153571428571428,0.3514285714285714,0.5607142857142857
7217,9960c76.jpg,Sugar,0.3823809523809524,0.24142857142857144,0.6123809523809524,0.25
7218,99639cd.jpg,Fish,0.4007142857142857,0.3939285714285714,0.5042857142857143,0.7278571428571429
7219,99639cd.jpg,Gravel,0.7052380952380952,0.6685714285714286,0.1761904761904762,0.6471428571428571
7220,99639cd.jpg,Sugar,0.8988095238095238,0.6289285714285714,0.18523809523809523,0.5678571428571428
7221,996f46b.jpg,Fish,0.19404761904761905,0.34285714285714286,0.3547619047619048,0.23714285714285716
7222,996f46b.jpg,Gravel,0.7233333333333334,0.6757142857142857,0.2914285714285714,0.30857142857142855
7223,996f46b.jpg,Sugar,0.7735714285714286,0.7103571428571429,0.4519047619047619,0.5792857142857143
7224,9975e3c.jpg,Gravel,0.20904761904761904,0.7225,0.4104761904761905,0.5307142857142857
7225,997e17f.jpg,Sugar,0.42666666666666664,0.6007142857142858,0.45714285714285713,0.5242857142857142
7226,99a13e5.jpg,Fish,0.7014285714285714,0.6217857142857143,0.5952380952380952,0.345
7227,99a13e5.jpg,Gravel,0.4123809523809524,0.5010714285714286,0.4038095238095238,0.36357142857142855
7228,99a13e5.jpg,Sugar,0.5926190476190476,0.2621428571428571,0.8128571428571428,0.5042857142857143
7229,99b9bd5.jpg,Fish,0.724047619047619,0.2125,0.5214285714285715,0.42214285714285715
7230,99b9bd5.jpg,Gravel,0.4514285714285714,0.475,0.8923809523809524,0.91
7231,99b9bd5.jpg,Sugar,0.4033333333333333,0.7578571428571429,0.8038095238095239,0.48428571428571426
7232,99bf4b0.jpg,Gravel,0.15738095238095237,0.47285714285714286,0.30523809523809525,0.8028571428571428
7233,99c0135.jpg,Fish,0.705,0.7271428571428571,0.3109523809523809,0.2785714285714286
7234,99c0135.jpg,Gravel,0.8797619047619047,0.2739285714285714,0.2357142857142857,0.36357142857142855
7235,99c0135.jpg,Sugar,0.20238095238095238,0.48142857142857143,0.3942857142857143,0.6971428571428572
7236,99c2376.jpg,Gravel,0.3469047619047619,0.21428571428571427,0.5357142857142857,0.23
7237,99c2376.jpg,Sugar,0.2604761904761905,0.2275,0.49523809523809526,0.41785714285714287
7238,99d452e.jpg,Sugar,0.24404761904761904,0.24142857142857144,0.4804761904761905,0.4714285714285714
7239,99db287.jpg,Fish,0.5871428571428572,0.40214285714285714,0.8180952380952381,0.8028571428571428
7240,99dfbdb.jpg,Sugar,0.4692857142857143,0.5492857142857143,0.7176190476190476,0.8957142857142857
7241,99f2764.jpg,Gravel,0.5507142857142857,0.6457142857142857,0.4661904761904762,0.7085714285714285
7242,99f2764.jpg,Sugar,0.2488095238095238,0.5021428571428571,0.45476190476190476,0.9842857142857143
7243,99f33d6.jpg,Fish,0.7811904761904762,0.5475,0.4042857142857143,0.5021428571428571
7244,99f33d6.jpg,Flower,0.7723809523809524,0.2275,0.4533333333333333,0.38785714285714284
7245,99f33d6.jpg,Gravel,0.3323809523809524,0.2375,0.2819047619047619,0.46214285714285713
7246,9a07b74.jpg,Fish,0.2866666666666667,0.8464285714285714,0.4095238095238095,0.2957142857142857
7247,9a07b74.jpg,Gravel,0.1819047619047619,0.32071428571428573,0.3438095238095238,0.5942857142857143
7248,9a07b74.jpg,Sugar,0.6057142857142858,0.3682142857142857,0.29714285714285715,0.6535714285714286
7249,9a1c15b.jpg,Fish,0.6026190476190476,0.3389285714285714,0.7938095238095239,0.6664285714285715
7250,9a1c15b.jpg,Sugar,0.6133333333333333,0.06392857142857143,0.4819047619047619,0.10071428571428571
7251,9a1df26.jpg,Fish,0.19547619047619047,0.5242857142857142,0.38047619047619047,0.22714285714285715
7252,9a2d654.jpg,Fish,0.7185714285714285,0.3175,0.3438095238095238,0.5407142857142857
7253,9a2d654.jpg,Gravel,0.47309523809523807,0.37785714285714284,0.20714285714285716,0.38571428571428573
7254,9a2d654.jpg,Sugar,0.17142857142857143,0.25142857142857145,0.21333333333333332,0.33714285714285713
7255,9a3a1e7.jpg,Fish,0.8014285714285714,0.19857142857142857,0.3961904761904762,0.38
7256,9a3a1e7.jpg,Gravel,0.7176190476190476,0.38142857142857145,0.5638095238095238,0.64
7257,9a3a1e7.jpg,Sugar,0.24976190476190477,0.5939285714285715,0.4776190476190476,0.49357142857142855
